timestamp_local,Factor 1,Factor 2,Factor 3,Factor 4
2025-11-04 22:00:00,0.040881201319099024,0.005676941263615235,0.08986226913133064,0.004331503044553588
2025-11-04 23:00:00,0.05054610788693892,0.0025683175456103057,0.0822387053338914,0.004618278561038003
2025-11-05 00:00:00,0.09306059463054212,0.0036457542106490054,0.03105823537267663,0.006205901870606268
2025-11-05 01:00:00,0.09061777487975478,0.004316456616380944,0.02946202840058561,0.0062676160303964555
2025-11-05 02:00:00,0.08772171165319205,0.002483685865691768,0.03916323293676159,0.005741251111758977
2025-11-05 03:00:00,0.09028001712623411,0.0022184540471239557,0.03134685512590828,0.005947150721610432
2025-11-05 04:00:00,0.0968978975073753,0.003472509899369801,0.019362154050167665,0.0061228742004705555
2025-11-05 05:00:00,0.09708771476755303,0.004926552420919472,0.014336385781935945,0.006126573088377435
2025-11-05 06:00:00,0.09891149392572486,0.0059335898093672,0.010957472333104467,0.006437492067750509
2025-11-05 07:00:00,0.09613629069557417,0.00893869470065482,0.015674289511437428,0.010158086364455303
2025-11-05 08:00:00,0.09716193467898895,0.014724366883391264,0.014036451254317454,0.016938948195781362
2025-11-05 09:00:00,0.09262410684605438,0.016120864088363607,0.020344095375440695,0.017556328937984065
2025-11-05 10:00:00,0.06338930762875647,0.009765248296787396,0.060940637359000335,0.012427754537724293
2025-11-05 11:00:00,0.02780596692878507,0.005861327406722918,0.11118934528004765,0.0072098880022526835
2025-11-05 12:00:00,0.02603106095746347,0.0053159251534293725,0.12528965861195349,0.004551581234913059
2025-11-05 13:00:00,0.01961921352012149,0.004344763626349991,0.13732649377459263,0.006759279688443409
2025-11-05 14:00:00,0.011959671795248598,0.0031698627032153925,0.14498081470349541,0.006469770649010694
2025-11-05 15:00:00,0.03855141267107428,0.004289166031358599,0.12315274288507094,0.008700370751215403
2025-11-05 16:00:00,0.10034718122765182,0.007647562621404796,0.0623684665931898,0.021933358043954364
2025-11-05 17:00:00,0.09735975810552067,0.010409948924806118,0.0616425656073607,0.017842140837698313
2025-11-05 18:00:00,0.0922420349241515,0.011951417036094432,0.06552281537228201,0.01158091107658024
2025-11-05 19:00:00,0.09251115476697809,0.016352742066564632,0.06060330058540589,0.015044364171820252
2025-11-05 20:00:00,0.09108595847923813,0.01763731759170102,0.06157833305874532,0.005608063919895278
2025-11-05 21:00:00,0.08896541220609067,0.01948879022281423,0.05879523156580695,0.012736822330876151
2025-11-05 22:00:00,0.07532918736109624,0.005114870570660881,0.08101095367904276,0.007414689592174739
2025-11-05 23:00:00,0.0719839956676904,0.0,0.08193135572697387,0.0004264325415534662
2025-11-06 00:00:00,0.07399651330184347,0.0,0.07909568282988834,0.0
2025-11-06 01:00:00,0.07199816639560057,0.0,0.08146471261747427,0.0
2025-11-06 02:00:00,0.07363003364993337,0.0,0.08240853014723823,0.0
2025-11-06 06:00:00,0.07903595561758775,0.0,0.06517938306286435,0.0
2025-11-06 07:00:00,0.07610708360392826,0.0,0.06834463438046294,0.0
2025-11-06 08:00:00,0.07268636264903607,0.0,0.07026952502790601,0.0
2025-11-06 09:00:00,0.030047382385842408,0.0,0.11052991305269672,0.0
2025-11-06 10:00:00,0.026897498223265377,0.0,0.11510363137284887,0.0
2025-11-06 11:00:00,0.030880703183139433,0.0,0.11297335062126476,0.0013952210408694258
2025-11-06 12:00:00,0.0552668209328076,0.0,0.09201305066660848,0.0015047440799312204
2025-11-06 13:00:00,0.06775835003259041,0.0,0.08217719584777983,0.0014629047907099466
2025-11-06 14:00:00,0.06947428404683013,0.0,0.08165959441691414,0.0
2025-11-06 15:00:00,0.054745542100810986,0.0,0.09483748831850831,0.0
2025-11-06 16:00:00,0.043632628028365324,0.0,0.1041882890190536,0.0
2025-11-06 17:00:00,0.03697224419656104,0.0,0.10429245201140731,0.003821507898857035
2025-11-06 18:00:00,0.06547228589046968,0.002636896984584878,0.07338069009067567,0.007004527502895134
2025-11-06 19:00:00,0.08010503850290755,0.0013537558004478214,0.061929516888657186,0.003181703579744881
2025-11-06 20:00:00,0.07764159322592853,0.0008539614355654927,0.06337167563188845,0.0027066867267470196
2025-11-06 21:00:00,0.07811313629800257,0.0,0.059874572676111494,0.0
2025-11-06 22:00:00,0.07840103558409944,0.0,0.05692601939609213,0.0
2025-11-06 23:00:00,0.07652264186109635,0.0,0.05849289008200897,0.0
2025-11-07 00:00:00,0.07800909557895654,0.0,0.05409635075189919,0.0
2025-11-07 01:00:00,0.07693383953168131,0.0,0.054958600335410925,0.0
2025-11-07 02:00:00,0.08005256257767526,0.0,0.045780012878526545,0.00026688734004839005
2025-11-07 03:00:00,0.09245248937645552,0.0060365810530536605,0.0110261933060676,0.005438115400096807
2025-11-07 04:00:00,0.0890949530510916,0.0033104191466649933,0.015151004527423944,0.002726159181356944
2025-11-07 05:00:00,0.08989262223330602,0.003926371051800804,0.014638366528923386,0.0038970526704192165
2025-11-07 06:00:00,0.09255656447558293,0.013942776997320709,0.00651687758234662,0.007586597148912964
2025-11-07 07:00:00,0.08413902875008693,0.010396885645590487,0.023990411529634062,0.005871268424406179
2025-11-07 08:00:00,0.07769726709855307,0.0013695593913964797,0.042845827744528366,0.004541195283955866
2025-11-07 09:00:00,0.058433002538129976,0.0014687775134930145,0.06822056681205871,0.004962645123128302
2025-11-07 10:00:00,0.04909344733800848,0.0,0.08942575064433585,0.004036325913904363
2025-11-07 11:00:00,0.06667979291457471,0.0038747002181868935,0.07857050833496693,0.003695856537977156
2025-11-07 12:00:00,0.04617454247206742,0.006669524925932436,0.10568232181294451,0.002730290294021377
2025-11-07 13:00:00,0.026071424286700996,0.004981642774171127,0.13268938955963142,0.0022947880274328874
2025-11-07 14:00:00,0.026241507187457293,0.006392539943962003,0.1322200416248107,0.005954651371284934
2025-11-07 15:00:00,0.09197381124274884,0.002035444657981035,0.07262278135815502,0.018266423078259573
2025-11-07 16:00:00,0.09090854563526694,0.002255279867870209,0.07189944879827909,0.015295237170457198
2025-11-07 17:00:00,0.09425973623247724,0.0066999080159789995,0.06915948186946139,0.025912917147174145
2025-11-07 18:00:00,0.09083191122742955,0.016635115856657706,0.06556533312058502,0.03441077150771623
2025-11-07 19:00:00,0.08777563567923337,0.017386658418410854,0.06374566555203293,0.02666906558658382
2025-11-07 20:00:00,0.08521852680470358,0.011706086188732732,0.06747148669640349,0.024811593129663332
2025-11-07 21:00:00,0.0848524764130008,0.00899302577491267,0.06674027463729366,0.023130237248064005
2025-11-07 22:00:00,0.08359833848209595,0.004658444211502098,0.07216427345456514,0.01984436861033086
2025-11-07 23:00:00,0.0878039539133925,0.005935213051113891,0.06637756335837992,0.02100594439618713
2025-11-08 00:00:00,0.09264978576347964,0.01040115189567001,0.059748493271106554,0.030382136813979412
2025-11-08 01:00:00,0.09297536268787387,0.025257494415510152,0.03578542945075126,0.030506483592519507
2025-11-08 02:00:00,0.0851098786861687,0.03324817544976372,0.03958759666054258,0.029432293610254973
2025-11-08 03:00:00,0.07879525943262133,0.06118757466204335,0.04316965552093679,0.026521464537198093
2025-11-08 04:00:00,0.07397753070170185,0.09850525698365815,0.035962614446531094,0.02006377908186006
2025-11-08 05:00:00,0.0768666782534622,0.11594939235520972,0.018687149269874127,0.011781673727454785
2025-11-08 06:00:00,0.07366942872468035,0.14843694890393236,0.013252892582970618,0.013929627397147462
2025-11-08 07:00:00,0.06756594241246446,0.17892325173878795,0.01719867978754678,0.01348145248950853
2025-11-08 08:00:00,0.04809932285036183,0.16676563788727466,0.04284934877706429,0.0031450978916675544
2025-11-08 09:00:00,0.019948846306436008,0.09109018242759329,0.07896986041053577,0.0
2025-11-08 10:00:00,0.019147593367671283,0.06017834702867211,0.09233353222910154,0.0057180773931493544
2025-11-08 11:00:00,0.009968655332478529,0.028334477462429307,0.11587633576870258,0.004359547380868515
2025-11-08 12:00:00,0.01779303183262379,0.016745585710496145,0.12005123527215257,0.004322278948913383
2025-11-08 13:00:00,0.021444291968788335,0.011844255097071325,0.1258049165241595,0.004943728056746713
2025-11-08 14:00:00,0.020389249456873867,0.008184418732710133,0.1316818887596189,0.005456047156774729
2025-11-08 15:00:00,0.049612523695925934,0.008309784100759235,0.10669849437892479,0.007363153657311516
2025-11-08 16:00:00,0.08517170397156562,0.009547789930703031,0.06708531917637212,0.010630941703726759
2025-11-08 17:00:00,0.08010912582309743,0.018537446346838307,0.06390492470419731,0.014567476663449744
2025-11-08 18:00:00,0.08496403385777933,0.02008873755835597,0.05319105543847733,0.013586377654413
2025-11-08 19:00:00,0.08479308334192993,0.021864357943807537,0.047842351560785784,0.009562200955550758
2025-11-08 20:00:00,0.09114261803732902,0.04229189009339702,0.01915992137769824,0.016795791320526693
2025-11-08 21:00:00,0.0900091487966147,0.04423863098371482,0.01602438938956852,0.014698843589495785
2025-11-08 22:00:00,0.0904590349350389,0.0652963307553087,0.002681707238992352,0.021802230386031667
2025-11-08 23:00:00,0.089674338563924,0.05546313527423115,0.004992399026719086,0.017595867993463226
2025-11-09 00:00:00,0.08864887351351675,0.059390697905487205,0.0042267260318362195,0.02145124099529492
2025-11-09 01:00:00,0.09004675460055629,0.07890976518565067,1.3658567765396445e-05,0.028866955090121764
2025-11-09 02:00:00,0.0871523394407507,0.12189455013276994,0.0,0.028951456626577016
2025-11-09 03:00:00,0.08173839885846247,0.18484243592474506,0.0,0.026146293957398037
2025-11-09 04:00:00,0.06791537230536275,0.271249113465906,0.0,0.034004208549877825
2025-11-09 05:00:00,0.0507987899440272,0.28410806997088855,0.04104016113101658,0.0866051808797791
2025-11-09 06:00:00,0.06143409643457425,0.20495932404225067,0.04260142757972784,0.03151589540213749
2025-11-09 07:00:00,0.05507313160522956,0.11903627101100096,0.05948916993114617,0.036882474844645456
2025-11-09 08:00:00,0.01695357362180476,0.07212395752194331,0.09550497085042825,0.04025339042286883
2025-11-09 09:00:00,0.019731978585096996,0.0557631664513351,0.09610849672667071,0.03324554385625545
2025-11-09 10:00:00,0.024118076282188976,0.039786056024107355,0.11093376554558607,0.01885682222339101
2025-11-09 11:00:00,0.020391582489010494,0.04652609830257879,0.11920281193643026,0.022084718144061283
2025-11-09 12:00:00,0.05985201872211384,0.06093522690376006,0.0821256094883972,0.04286395245381732
2025-11-09 13:00:00,0.033112503074082686,0.07128753800218435,0.10235008474478466,0.058235626392252896
2025-11-09 14:00:00,0.06292009470348706,0.0666272002072699,0.07754592832890395,0.059670780342645696
2025-11-09 15:00:00,0.08180727905264117,0.08641753005911877,0.05607467764186292,0.0324769376847798
2025-11-09 16:00:00,0.08010402341433663,0.07376639245588916,0.056634551490231624,0.025921946205604195
2025-11-09 17:00:00,0.079068437843243,0.11277191453545117,0.03701213336601636,0.010707025075793299
2025-11-09 18:00:00,0.07253988739256384,0.17148553350728207,0.028960458732606546,0.010794434382207941
2025-11-09 19:00:00,0.06815864506190092,0.21325563143799633,0.021985159108706884,0.014038420350378876
2025-11-09 20:00:00,0.06494063697525068,0.2221756737053951,0.02381955785309955,0.026877727137066335
2025-11-09 21:00:00,0.056881615081386026,0.29382024992062666,0.012831089258776428,0.09230642582765883
2025-11-09 22:00:00,0.05555317719290606,0.2971734319245439,0.0,0.17894961429105175
2025-11-09 23:00:00,0.054655909173054,0.23682270908518285,0.0017311218478788905,0.30804480885919266
2025-11-10 00:00:00,0.03279247150889505,0.27082862787908807,0.007556971435144513,0.5226161689394146
2025-11-10 01:00:00,0.04287310340550495,0.1513146160110958,0.05393356581268362,0.080323360825327
2025-11-10 02:00:00,0.0665908514109728,0.08601424756324023,0.0493275145365873,0.0
2025-11-10 03:00:00,0.06251305083545503,0.03541631716795044,0.06158346496172763,0.0
2025-11-10 04:00:00,0.06631028745381881,0.02565483258480137,0.05750108875629974,0.0
2025-11-10 05:00:00,0.07167500134707933,0.02877399400560053,0.0447578487386437,0.0
2025-11-10 06:00:00,0.07578428288155739,0.02760447741143268,0.03300401869623049,0.0
2025-11-10 07:00:00,0.07957867076526198,0.052456359831899765,0.012268091028439804,0.0
2025-11-10 08:00:00,0.0799982057716753,0.07173665327232427,0.010916901480062738,0.0
2025-11-10 09:00:00,0.07520636005370239,0.07510945725605349,0.020561022161016577,0.0007351170650958003
2025-11-10 10:00:00,0.06974206577410187,0.06128530231708578,0.03211654180984075,0.0
2025-11-10 11:00:00,0.0648565618186983,0.04968239857737383,0.04531562210232757,0.002769645051451703
2025-11-10 12:00:00,0.06620538763495246,0.048296332259783234,0.04031471976758187,0.006480075838376053
2025-11-10 13:00:00,0.06519930288523064,0.022958709737204635,0.044014691652400434,0.006032767910280264
2025-11-10 14:00:00,0.060813658985420564,0.015697660894505912,0.04526881686041277,0.003522268290172952
2025-11-10 15:00:00,0.0549397226730249,0.011162008825633367,0.04885035013233148,0.002642254268872202
2025-11-10 16:00:00,0.058380837836074576,0.006217507016911384,0.0510860412270613,0.0008175978296352461
2025-11-10 17:00:00,0.059633997484749145,0.0065332934504279995,0.0537729064678282,0.002396816079853233
2025-11-10 18:00:00,0.051771171434131284,0.006757329753808352,0.06713832498291655,0.001883726328717609
2025-11-10 19:00:00,0.03861995199371532,0.008737224997320827,0.08349593154122809,0.0012980997640502972
2025-11-10 20:00:00,0.06329834177319534,0.0013793246144538569,0.06495660357118314,0.0
2025-11-10 21:00:00,0.06501767239138977,0.0012695881996861167,0.06489555366888768,0.0
2025-11-10 22:00:00,0.06469076364427219,0.0009016572450742413,0.06858078831239961,0.0
2025-11-10 23:00:00,0.06659817910358366,0.0,0.07179005150215491,0.0
2025-11-11 00:00:00,0.06927478613598567,0.0,0.07007880928158386,0.0
2025-11-11 01:00:00,0.07193615721158882,0.0,0.06310028900672102,0.0
2025-11-11 05:00:00,0.07598295511652561,0.001200595817082847,0.056134687544219554,0.0
2025-11-11 06:00:00,0.07526890343702973,0.0023437772458311857,0.05649847489489468,0.0
2025-11-11 07:00:00,0.07630128723621918,0.003978408266974894,0.05633648819764127,0.0
2025-11-11 08:00:00,0.07148021522499048,0.00032774836972939905,0.06944197067333976,0.0
2025-11-11 09:00:00,0.07034085172180891,0.0,0.07101986671239531,0.0
2025-11-11 10:00:00,0.07341613808701859,0.0,0.0694315912379454,0.0
2025-11-11 11:00:00,0.0743276252976142,0.0020575658600521522,0.06611984427149861,0.003962863179925948
2025-11-11 12:00:00,0.07289066237082356,0.005274051985814991,0.06857787198969899,0.0014322452821489942
2025-11-11 13:00:00,0.0727795438256051,0.0028891702853640665,0.06839286896880471,0.004008058639178677
2025-11-11 14:00:00,0.0731356422951658,0.0010876254459078122,0.06858199859008876,0.00305583957324827
2025-11-11 15:00:00,0.07350564588575763,0.0007503267687505253,0.06760082827555,0.003053539335751998
2025-11-11 16:00:00,0.07460719416127098,0.002534683824907661,0.06606913686858348,0.003368450461596338
2025-11-11 17:00:00,0.07553724113885461,0.00739205867244423,0.06290357608558118,0.008081314830476204
2025-11-11 18:00:00,0.07583822263161061,0.005252088319938458,0.060778461251685144,0.002202553596037323
2025-11-11 19:00:00,0.07502618660547007,0.007741193116358032,0.059703158307782146,0.0021671003054405556
2025-11-11 20:00:00,0.07458756268045699,0.0040845914473522345,0.059028645830599503,0.002065486183940518
2025-11-11 21:00:00,0.07515505160863885,0.005492214785504633,0.056168963177888206,0.002346923993390704
2025-11-11 22:00:00,0.0748799495124076,0.002539471038940752,0.05667864988733685,0.0
2025-11-11 23:00:00,0.07237866536499107,0.004169169519524279,0.06120357478406421,0.0
2025-11-12 00:00:00,0.07338335489279836,0.0054005269574635036,0.05509665991342722,0.0
2025-11-12 01:00:00,0.07271521033145192,0.006292545928959409,0.05490960855139549,0.0
2025-11-12 02:00:00,0.07303994286550529,0.0060661719313511095,0.05532711375602811,0.0
2025-11-12 03:00:00,0.07357432242298066,0.005483379786004478,0.05473359534275324,0.0
2025-11-12 04:00:00,0.07605147478690016,0.004738723103309008,0.05026129519441079,0.0
2025-11-12 05:00:00,0.08019389074565114,0.004865739580918373,0.041424434502977524,0.0
2025-11-12 06:00:00,0.08329154850748138,0.004392692881319528,0.03636166652618507,0.002489428556412545
2025-11-12 07:00:00,0.08528523029831526,0.00607530829855842,0.03164103913229551,0.002767278512197921
2025-11-12 08:00:00,0.08466630792888616,0.007203611299081477,0.033861434594284444,0.005206303754368939
2025-11-12 09:00:00,0.08571922835330847,0.012190297543324862,0.029756142582594253,0.00889853486260802
2025-11-12 10:00:00,0.0832362453843627,0.013973073055864848,0.03335649112428966,0.010883522116039077
2025-11-12 11:00:00,0.08102226154732192,0.022521233288234094,0.03576118422542796,0.01204480934699347
2025-11-12 12:00:00,0.07903693504185845,0.02203290709074552,0.04093836647349687,0.010324912503978921
2025-11-12 13:00:00,0.0481573215935675,0.018306607517687232,0.07870808323356734,0.009032542064418269
2025-11-12 14:00:00,0.06523187025771861,0.019067134513774966,0.0667443036516354,0.008972829482699547
2025-11-12 15:00:00,0.07518538530215858,0.021708966199684657,0.05614677723900728,0.012047614414970997
2025-11-12 16:00:00,0.08283639748595192,0.034305918672857164,0.03517009603019822,0.027797779933898932
2025-11-12 17:00:00,0.08739573996909487,0.0403671112863976,0.022366290210908184,0.03898719473554084
2025-11-12 18:00:00,0.08932647100624103,0.027485119546296875,0.02328243173425047,0.017661882578406382
