timestamp_local,co,no2,o3,no,bin0,bin1,bin2,bin3,bin4,bin5
2025-09-10 19:00:00,0.09471130206675493,0.4192546583850932,0.6040005229441758,0.011020127037575572,0.09541908381676334,0.03611517813567594,0.03631647211413749,0.05263157894736842,0.0663265306122449,0.058139534883720936
2025-09-10 20:00:00,0.09700384319563637,0.5327281414237937,0.5973329847038829,0.010637483737659754,0.11242248449689937,0.03709126403123475,0.027237354085603113,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-09-10 21:00:00,0.10448835213233572,0.590539894887721,0.5949797359131913,0.01182367796739879,0.131626325265053,0.044411908247925826,0.042801556420233464,0.05921052631578947,0.07142857142857144,0.06395348837209303
2025-09-10 22:00:00,0.10275067779207606,0.37028189202102246,0.5731468165773305,0.010101783117777608,0.1394278855771154,0.08784773060029283,0.12062256809338522,0.23684210526315788,0.30612244897959184,0.27325581395348836
2025-09-10 23:00:00,0.09406602171659435,0.2525083612040134,0.5799450908615505,0.008992117548021735,0.09641928385677136,0.022938018545632016,0.01556420233463035,0.019736842105263157,0.015306122448979591,0.01744186046511628
2025-09-11 00:00:00,0.09230481507949581,0.16459627329192547,0.569616943391293,0.008915588888038572,0.10102020404080815,0.020985846754514398,0.01297016861219196,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-09-11 01:00:00,0.09328202466927833,0.23626373626373628,0.5548437704275069,0.008265095278181681,0.10002000400080016,0.02000976085895559,0.014267185473411154,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-09-11 02:00:00,0.09407221442628878,0.25585284280936454,0.5147078049418224,0.007423280018366879,0.10522104420884176,0.021473889702293802,0.014267185473411154,0.019736842105263157,0.015306122448979591,0.01744186046511628
2025-09-11 03:00:00,0.09486116564136036,0.316292403248925,0.4703882860504641,0.006772786408509987,0.11502300460092017,0.02342606149341142,0.016861219195849545,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-09-11 04:00:00,0.09304422461701187,0.5007166746297181,0.4464635900117663,0.007002372388459479,0.120624124824965,0.022938018545632016,0.01556420233463035,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-09-11 05:00:00,0.10616162229177323,0.6258958432871476,0.42881422408157926,0.007193694038417388,0.1394278855771154,0.026354319180087852,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.023255813953488372
2025-09-11 06:00:00,0.09270238704187882,0.6118012422360248,0.44071120407896464,0.006964108058467897,0.14382876575315062,0.026842362127867257,0.018158236057068743,0.019736842105263157,0.025510204081632654,0.023255813953488372
2025-09-11 07:00:00,0.09391368105811114,0.5917343526039178,0.42816054386194274,0.007231958368408969,0.14642928585717144,0.02879453391898487,0.020752269779507133,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-09-11 08:00:00,0.09175737954250737,0.2534639273769708,0.4724800627533011,0.008265095278181681,0.11342268453690738,0.02342606149341142,0.016861219195849545,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-09-11 09:00:00,0.08968777596262575,0.22455805064500717,0.48306968231141334,0.011861942297390375,0.09621924384876974,0.020985846754514398,0.01556420233463035,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-09-11 10:00:00,0.07852603600936833,0.14691829909221216,0.5156229572493136,0.009145174867988062,0.07321464292858572,0.01659346022449976,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-09-11 11:00:00,0.07052257800027495,0.1533683707596751,0.6054386194273762,0.0090686462080049,0.06881376275255051,0.018545632015617375,0.014267185473411154,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-09-11 12:00:00,0.0678547586639105,0.3115145723841376,0.679827428422016,0.009795668477844953,0.05481096219243849,0.013177159590043926,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-09-11 13:00:00,0.0649355153139518,0.24319159101767798,0.7024447640214407,0.010293104767735518,0.04380876175235047,0.008784773060029283,0.005188067444876783,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-09-11 14:00:00,0.06526744455357375,0.12517916865742953,0.7313374297293764,0.010484426417693428,0.04180836167233446,0.00829673011224988,0.005188067444876783,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-09-11 15:00:00,0.06483890904271855,0.10845676063067368,0.7599686233494576,0.010407897757710264,0.04400880176035207,0.010736944851146901,0.009079118028534372,0.013157894736842105,0.020408163265306124,0.023255813953488372
2025-09-11 16:00:00,0.07644528555203672,0.1806020066889632,0.779971238070336,0.010369633427718681,0.0664132826565313,0.024890190336749635,0.02594033722438392,0.04605263157894737,0.061224489795918366,0.06395348837209303
2025-09-11 17:00:00,0.12034416603397816,0.5229335881509795,0.7780101974114264,0.009757404147853371,0.07081416283256652,0.029282576866764276,0.0324254215304799,0.05921052631578947,0.07653061224489796,0.07558139534883722
2025-09-11 18:00:00,0.10132511602041612,0.6970855231724797,0.7591842070858936,0.008456416928139589,0.07521504300860171,0.023914104441190825,0.02204928664072633,0.03289473684210526,0.04081632653061225,0.040697674418604654
2025-09-11 19:00:00,0.10971499911444252,0.7969421882465361,0.7149954242384625,0.008571209918114336,0.08601720344068813,0.02879453391898487,0.027237354085603113,0.039473684210526314,0.05102040816326531,0.046511627906976744
2025-09-11 20:00:00,0.10798971019357172,0.7403248924988055,0.7131651196234802,0.008494681258131171,0.08861772354470893,0.021473889702293802,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-09-11 21:00:00,0.10678460888703382,0.752269469660774,0.6634854229311021,0.00994872579781128,0.10102020404080815,0.030258662762323085,0.03372243839169909,0.05921052631578947,0.09183673469387756,0.11627906976744187
2025-09-11 22:00:00,0.121483624617755,0.7474916387959866,0.6066152438227219,0.012742021887196756,0.1284256851370274,0.041971693509028796,0.0324254215304799,0.039473684210526314,0.04081632653061225,0.040697674418604654
2025-09-11 23:00:00,0.1322886644926127,0.7202580028666985,0.5624264609752909,0.008800795898063825,0.12962592518503702,0.03855539287457297,0.028534370946822308,0.03289473684210526,0.030612244897959183,0.029069767441860468
2025-09-12 01:00:00,0.1091849031645985,0.41161012900143334,0.5160151653810956,0.007844187648274279,0.11942388477695538,0.029282576866764276,0.020752269779507133,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-09-12 02:00:00,0.10593373057501786,0.4687052078356426,0.5009805203294548,0.008265095278181681,0.127625525105021,0.027818448023426062,0.019455252918287938,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-09-12 03:00:00,0.10199764429323223,0.6765408504538939,0.49640475879199897,0.007308487028392133,0.1260252050410082,0.025866276232308447,0.018158236057068743,0.019736842105263157,0.015306122448979591,0.01744186046511628
2025-09-12 04:00:00,0.09414900402649984,0.40253225035833734,0.52503595241208,0.006925843728476315,0.133626725345069,0.022449975597852615,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-09-12 05:00:00,0.08959488531720916,0.1488294314381271,0.5668714864688195,0.009145174867988062,0.11622324464892977,0.018545632015617375,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-09-12 06:00:00,0.09481905521543818,0.1564739608217869,0.5385017649365931,0.008953853218030152,0.1282256451290258,0.020985846754514398,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-09-12 07:00:00,0.09587305440543176,0.18155757286192067,0.5186298862596418,0.008418152598148008,0.14482896579315863,0.02440214738897023,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-09-12 08:00:00,0.09920349367910121,0.1667462971810798,0.5166688456007322,0.00910691053799648,0.15443088617723544,0.031234748657881898,0.023346303501945526,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-09-12 09:00:00,0.0953256188684433,0.18991877687529862,0.5203294548306968,0.010446162087701846,0.15103020604120823,0.030258662762323085,0.023346303501945526,0.02631578947368421,0.030612244897959183,0.029069767441860468
2025-09-12 10:00:00,0.08881460389570982,0.26755852842809363,0.5443848869133221,0.014655238386775848,0.13922784556911383,0.025378233284529043,0.018158236057068743,0.019736842105263157,0.025510204081632654,0.01744186046511628
2025-09-12 11:00:00,0.08445865189664119,0.15742952699474438,0.5740619688848215,0.010216576107752354,0.15743148629725945,0.030258662762323085,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-09-12 12:00:00,0.08314332035754228,0.1440516005733397,0.6058308275591582,0.008915588888038572,0.14282856571314262,0.02440214738897023,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-09-12 13:00:00,0.0756724353821707,0.2279025322503583,0.6460975290887698,0.009259967857962808,0.14482896579315863,0.023914104441190825,0.014267185473411154,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-09-12 14:00:00,0.06927784335169265,0.16149068322981366,0.6923780886390378,0.011402770337491392,0.13762752550510102,0.021473889702293802,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-09-12 15:00:00,0.06732218563018871,0.10869565217391304,0.7583997908223298,0.010981862707583992,0.1290258051610322,0.01805758906783797,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-09-12 16:00:00,0.0774769909871303,0.23530817009077878,0.7776179892796444,0.010484426417693428,0.11882376475295059,0.016105417276720352,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-09-12 17:00:00,0.08264790358198713,0.46846631629240326,0.7885998169695385,0.01014004744776919,0.1292258451690338,0.01708150317227916,0.010376134889753566,0.013157894736842105,0.015306122448979591,0.01744186046511628
2025-09-12 18:00:00,0.09627310345169252,0.637123745819398,0.7752647404889528,0.008800795898063825,0.1394278855771154,0.024890190336749635,0.01556420233463035,0.019736842105263157,0.020408163265306124,0.01744186046511628
2025-09-12 19:00:00,0.11985246488423969,0.8643096034400383,0.7923911622434305,0.00868600290808908,0.21284256851370276,0.05710102489019034,0.054474708171206226,0.08552631578947369,0.10714285714285714,0.09883720930232559
2025-09-12 20:00:00,0.11806524886642449,0.8530817009077879,0.7574846385148386,0.008953853218030152,0.23944788957791557,0.04685212298682284,0.029831387808041506,0.02631578947368421,0.030612244897959183,0.023255813953488372
2025-09-12 21:00:00,0.11241254345734028,0.6849020544672719,0.7037521244607139,0.008915588888038572,0.22624524904980997,0.04587603709126403,0.03372243839169909,0.04605263157894737,0.04591836734693878,0.040697674418604654
2025-09-12 22:00:00,0.107655303870072,0.7525083612040134,0.6650542554582298,0.006772786408509987,0.24004800960192038,0.04782820888238165,0.03372243839169909,0.04605263157894737,0.05102040816326531,0.046511627906976744
2025-09-12 23:00:00,0.10135360248501055,0.668179646440516,0.6399529350241863,0.006581464758552078,0.2530506101220244,0.04636408003904344,0.0311284046692607,0.039473684210526314,0.04591836734693878,0.046511627906976744
2025-09-13 00:00:00,0.09828449556044641,0.6720019111323459,0.6051771473395215,0.007117165378434225,0.2586517303460692,0.047340165934602246,0.0324254215304799,0.04605263157894737,0.05102040816326531,0.058139534883720936
2025-09-13 01:00:00,0.09595232108952058,0.604156712852365,0.6042619950320304,0.007461544348358461,0.24804960992198438,0.04489995119570523,0.03372243839169909,0.04605263157894737,0.05612244897959184,0.058139534883720936
2025-09-13 02:00:00,0.08907841332869293,0.2534639273769708,0.5996862334945745,0.006772786408509987,0.23404680936187236,0.039043435822352375,0.028534370946822308,0.039473684210526314,0.04591836734693878,0.046511627906976744
2025-09-13 03:00:00,0.09071948139771935,0.5205446727185857,0.5407242776833573,0.007231958368408969,0.28105621124224844,0.049292337725719865,0.03372243839169909,0.04605263157894737,0.05102040816326531,0.05232558139534883
2025-09-13 04:00:00,0.09947225727983988,0.6696129956999523,0.43116747287227086,0.007231958368408969,0.40388077615523105,0.08589555880917521,0.04409857328145266,0.04605263157894737,0.05102040816326531,0.05232558139534883
2025-09-13 05:00:00,0.09933849475043999,0.6223124701385572,0.43352072166296246,0.007499808678350043,0.46549309861972393,0.10736944851146903,0.05317769130998703,0.05263157894736842,0.05612244897959184,0.058139534883720936
2025-09-13 06:00:00,0.09886908735560149,0.610606784519828,0.45012419924173097,0.007499808678350043,0.4716943388677735,0.10785749145924842,0.05188067444876784,0.05263157894736842,0.05102040816326531,0.058139534883720936
2025-09-13 07:00:00,0.10081483674159432,0.621595795508839,0.43443587397045363,0.007346751358383715,0.39387877575515107,0.08003904343582235,0.04409857328145266,0.04605263157894737,0.05102040816326531,0.05232558139534883
2025-09-13 08:00:00,0.10415889997659156,0.5291447682752031,0.4329977774872532,0.007193694038417388,0.37587517503500695,0.07711078574914594,0.04539559014267185,0.05263157894736842,0.05612244897959184,0.058139534883720936
2025-09-13 09:00:00,0.08887157682489864,0.33755375059722886,0.5111779317557851,0.0075380730083416244,0.22004400880176034,0.04001952171791118,0.0311284046692607,0.04605263157894737,0.04591836734693878,0.046511627906976744
2025-09-13 10:00:00,0.08005563530389484,0.2009077878643096,0.5190220943914238,0.010446162087701846,0.19263852770554113,0.04148365056124939,0.0311284046692607,0.03289473684210526,0.04081632653061225,0.029069767441860468
2025-09-13 11:00:00,0.07527734050366545,0.3346870520783564,0.6186429598640346,0.008953853218030152,0.16683336667333465,0.032210834553440704,0.027237354085603113,0.03289473684210526,0.03571428571428572,0.023255813953488372
2025-09-13 12:00:00,0.07846658599630171,0.47181079789775443,0.7013988756700222,0.008226830948190097,0.1938387677535507,0.04050756466569058,0.03372243839169909,0.039473684210526314,0.04081632653061225,0.029069767441860468
2025-09-13 13:00:00,0.08314703598335896,0.48494983277591974,0.754739181592365,0.008418152598148008,0.21964392878575714,0.04489995119570523,0.03501945525291829,0.039473684210526314,0.04591836734693878,0.03488372093023256
2025-09-13 14:00:00,0.08585448866176783,0.4875776397515528,0.7747417963132436,0.008800795898063825,0.1812362472494499,0.032698877501220115,0.02464332036316472,0.02631578947368421,0.030612244897959183,0.023255813953488372
2025-09-13 15:00:00,0.08237170872961515,0.47204968944099385,0.7397045365407243,0.009259967857962808,0.14582916583316663,0.027818448023426062,0.020752269779507133,0.019736842105263157,0.025510204081632654,0.023255813953488372
2025-09-13 16:00:00,0.08597215014596217,0.537505972288581,0.7428422015949798,0.008035509298232189,0.1380276055211042,0.026354319180087852,0.020752269779507133,0.02631578947368421,0.025510204081632654,0.023255813953488372
